4597c1ac-5dab-43d3-98e2-205e050addb0,../../vits/audios_ljs/audio_1214.wav,READY,"In his hand, he grasped a snake by the tail.",0.0,0.0
5b794a29-f8df-4d36-a0b8-9844dbe072ab,../../vits/audios_ljs/audio_1215.wav,READY,He had been so far away that his face wasn't even visible.,0.0,0.0
8bf28966-56e6-4ba0-ab46-fa25712caea2,../../vits/audios_ljs/audio_1213.wav,READY,It seemed he had made the long journey for nothing.,0.0,0.0
3d00412e-aaaa-49b3-a712-09258dfc5d60,../../vits/audios_ljs/audio_1216.wav,READY,"They forgot that lead, copper, and iron have their own destinies to fulfill.",0.0,0.0
a5b486d6-3735-4576-9207-266434443323,../../vits/audios_ljs/audio_121612.wav,READY,The thing itself was almost entirely buried in sand.,0.0,0.0
15d6462a-dfe2-4c5a-9b68-71f234babfff,../../vits/audios_ljs/audio_121588.wav,READY,There were lights in the upper windows of the houses when the people went to bed.,0.0,0.0
aabb91ea-f8b1-46b0-a9e4-34c2dd534f8a,../../vits/audios_ljs/audio_121611.wav,READY,"There were really, I think, two or three hundred people elbowing one another.",0.0,0.0
a19abc54-92f0-4cfb-9f7a-372e7ed481a5,../../vits/audios_ljs/audio_12177.wav,READY,"I'm leaving today,"" said the boy.",0.030303030303030304,0.16666666666666666
bea1a90b-a7ca-435c-97e1-94b0424c5af3,../../vits/audios_ljs/audio_1218.wav,READY,Then he turned to the boy.,0.0,0.0
8ce84bba-b7c5-4ce8-87ee-c583066c921f,../../vits/audios_ljs/audio_1219.wav,READY,"They are not my sheep any more,"" he said to himself without nostalgia.",0.07142857142857142,0.38461538461538464
b1baac98-89bb-4cbb-be9d-12606d9b5e6a,../../vits/audios_ljs/audio_1220.wav,READY,He left without saying goodbye to the crystal merchant.,0.01818181818181818,0.1111111111111111
be50599d-b2d5-4c49-a08e-9de24cac0852,../../vits/audios_ljs/audio_12233.wav,READY,"His way isn't the same as mine, nor mine as his.",0.0,0.0
13acf1a9-5bf7-4fab-8930-9c3899100130,../../vits/audios_ljs/audio_1217.wav,READY,He told her about the morning's meeting.,0.0,0.0
702dfb33-1643-419f-9a42-4c8751498cb5,../../vits/audios_ljs/audio_12178.wav,READY,It's not either when spoke about.,0.18181818181818182,0.5
83a81a24-2018-4039-a1c8-815a384d9842,../../vits/audios_ljs/audio_12231.wav,READY,"He had found where his treasure was, and was frightened at what might happen.",0.0,0.0
f6471272-90a7-4d62-a1e3-79cbf24800b3,../../vits/audios_ljs/audio_12232.wav,READY,The boy's heart began to speak of fear.,0.0,0.0
b787a469-be9d-4e65-858e-23cc732fce60,../../vits/audios_ljs/audio_12237.wav,READY,"If you start your emails with greetings, let me be the first to welcome you to Earth.",0.03529411764705882,0.058823529411764705
01ea7ac8-bc51-4654-aeb2-534e5bd0c480,../../vits/audios_ljs/audio_12239.wav,READY,It brought his heart into his mouth.,0.0,0.0
7591b125-59f1-48bb-ab04-1ddf7c78023c,../../vits/audios_ljs/audio_12240.wav,READY,They shouted consolation and promises and went off back to the town again to get help.,0.0,0.0
413102a1-0f5d-4da9-bd0f-809375cd993c,../../vits/audios_ljs/audio_12241.wav,READY,"I pointed out Mars, a bright dot of light.",0.0,0.0
04c8df83-69d5-42ef-b745-96fb55aec71d,../../vits/audios_ljs/audio_12242.wav,READY,Its lower end was still embedded.,0.0,0.0
2ed48731-57d9-4b44-8140-e7af2aa834ec,../../vits/audios_ljs/audio_12243.wav,READY,"They looked for the fallen mass, but found nothing.",0.0,0.0
f293d222-8178-4f17-a0b2-85e05c2d1c97,../../vits/audios_ljs/audio_12246.wav,READY,"In those days, very few of the people had any idea about astronomy.",0.0,0.0
69947657-2a4a-44a5-8c12-33e9e1e9c4a8,../../vits/audios_ljs/audio_12247.wav,READY,"My seven-year resume gap is marked, not drugs.",0.13043478260869565,0.625
478dfe0a-805a-4821-9e08-9b5a68ec071b,../../vits/audios_ljs/audio_12256.wav,READY,Most meteorites are more or less rounded.,0.0,0.0
5c90163c-aafb-435a-b600-a72666fd4539,../../vits/audios_ljs/audio_12254.wav,READY,Something inside the cylinder was unscrewing the top.,0.0,0.0
a19f70c5-1eac-474f-b453-4f0f0d0ca10a,../../vits/audios_ljs/audio_122545.wav,READY,It brought his heart into his mouth.,0.0,0.0
c08c1196-dee7-4d98-b0e4-f1eee9c29e35,../../vits/audios_ljs/audio_12255.wav,READY,I locked eyes with a fish in the tank.,0.0,0.0
395367b3-f371-4d34-b382-5fc1f765e63b,../../vits/audios_ljs/audio_12262.wav,READY,and huge hole had been made by the impact of the projectile.,0.03333333333333333,0.08333333333333333
4eb27e80-e224-41ea-920b-6e88bd867529,../../vits/audios_ljs/audio_12257.wav,READY,I heard a peculiar humming sound from the pit.,0.0,0.0
7bc9b01e-53a5-4e95-ac13-ab6d896cb3a2,../../vits/audios_ljs/audio_12276.wav,READY,"The alchemist lighted the fire, and soon a delicious aroma filled the tent.",0.0,0.0
fe1c9609-6be4-46a6-bd65-9a4067822f84,../../vits/audios_ljs/audio_12291.wav,READY,The gods should not have desires because they don't have destinies.,0.014925373134328358,0.09090909090909091
5cdf64d5-e5cc-42ec-ae1c-8bbebebf26ce,../../vits/audios_ljs/audio_12278.wav,READY,"The wind's curiosity was aroused, something that had never happened before.",0.0,0.0
cc6a059e-1fe5-4da1-bade-59d655b4d016,../../vits/audios_ljs/audio_12289.wav,READY,"It's the other foreigner, the Englishman.",0.0,0.0
3246d0f9-9127-483c-baa7-be35f4be22cd,../../vits/audios_ljs/audio_12307.wav,READY,The boy laughed out of happiness.,0.06060606060606061,0.16666666666666666
06413532-6b37-4f61-8cd3-113668417365,../../vits/audios_ljs/audio_12308.wav,READY,but the boy knew that he was referring to Fatima.,0.02040816326530612,0.1
04e4c6c6-ee0f-40d4-93a2-65372d33e1ef,../../vits/audios_ljs/audio_12296.wav,READY,"There's gold here, he said.",0.0,0.0
a6b8fb26-6ba7-45be-817c-8d0225d33a29,../../vits/audios_ljs/audio_12317.wav,READY,There was a moment of silence so profound that it seemed the city was asleep.,0.0,0.0
a9e48ac9-28be-415f-b2c8-489d04776199,../../vits/audios_ljs/audio_12325.wav,READY,It was a bundle of money.,0.0,0.0
dfa61277-46d2-4d64-963d-052de9fe502d,../../vits/audios_ljs/audio_123107.wav,READY,I asked him to let me use the kitchen for a while. The alchemist smiled.,0.027777777777777776,0.13333333333333333
ce2ec656-4523-4ceb-8fca-0c099334b978,../../vits/audios_ljs/audio_12324.wav,READY,It may be the gases of the firing that caused the Martians inconvenience.,0.0,0.0
26dff0af-c4c8-46d5-9566-6060b32137b0,../../vits/audios_ljs/audio_12327.wav,READY,That's why I'm here.,0.0,0.0
5db56fc9-1a0c-460a-bbef-8e2950319c0c,../../vits/audios_ljs/audio_12326.wav,READY,It was rising slowly and painfully out of the cylinder.,0.0,0.0
125a2309-8ac7-4a1a-ab6f-b83a0dc11bf4,../../vits/audios_ljs/audio_12329.wav,READY,"I'm a desert woman, and I'm proud of that.",0.0,0.0
2f31d069-5ed5-41f2-9d8a-4793e926946f,../../vits/audios_ljs/audio_12366.wav,READY,and in that mood. He was grateful to be in love.,0.08333333333333333,0.2727272727272727
62c4169c-5d4a-4846-84d7-8e925245dd53,../../vits/audios_ljs/audio_12369.wav,READY,How strange Africa is thought the boy.,0.02631578947368421,0.14285714285714285
284f63fc-3eef-4ecb-b9c9-203af63e6e39,../../vits/audios_ljs/audio_12363.wav,READY,"Give me my book, the boy said.",0.0,0.0
7d170bb4-9f64-469a-bbf1-30cc5bc1b3f8,../../vits/audios_ljs/audio_12371.wav,READY,"You must love the desert, but never trust it completely.",0.0,0.0
4eb22605-9da9-4dc5-9a4a-f386e2eefa82,../../vits/audios_ljs/audio_12380.wav,READY,Many telescopes were pointed at it.,0.0,0.0
7aadce85-38a3-4c94-9a1f-8ab0c3e86f93,../../vits/audios_ljs/audio_12389.wav,READY,It had a diameter of about 30 yards.,0.16666666666666666,0.125
d3d88077-eba8-45fa-8d3b-e873c91f4a9d,../../vits/audios_ljs/audio_12377.wav,READY,"He stood a resolute for a moment, and then scrambled out of the pit.",0.04411764705882353,0.21428571428571427
9c18d42e-3b75-4c44-b5cc-01ccff3ed492,../../vits/audios_ljs/audio_12382.wav,READY,All they think about is food and water.,0.0,0.0
2cff4331-4ed9-463e-9963-e4ee6ac00297,../../vits/audios_ljs/audio_1239.wav,READY,"And there were dunes, rocks, and plants that insisted on living where survival seemed impossible.",0.0,0.0
858e97ad-91d2-4a5b-a5a6-fc8a7168d22e,../../vits/audios_ljs/audio_12390.wav,READY,Don't say that again.,0.0,0.0
9061c02a-8524-4ffc-ba4b-7d69b5175699,../../vits/audios_ljs/audio_12391.wav,READY,His new friend pushed the owner aside and pulled the boy outside with him.,0.013513513513513514,0.07142857142857142
355cfd32-ba8b-4d29-9468-bb2545d97b4b,../../vits/audios_ljs/audio_12393.wav,READY,and the alchemist understood that the boy's heart had returned to the soul of the world.,0.03409090909090909,0.1875
d42b43b8-330c-43d6-a237-fadcf5f18e9e,../../vits/audios_ljs/audio_12383.wav,READY,so it's better to listen to what it has to say.,0.02127659574468085,0.09090909090909091
74ee40c8-c109-4425-b781-02573747f741,../../vits/audios_ljs/audio_12395.wav,READY,The Jennys were the spirits of good and evil.,0.06666666666666667,0.1111111111111111
385baa88-def7-4ae9-8119-f6d97f54cba0,../../vits/audios_ljs/audio_12398.wav,READY,They tell their incredible stories at the time when you want to hear them.,0.0,0.0
ce58f26f-3887-4e98-b47e-0c022be61be6,../../vits/audios_ljs/audio_12397.wav,READY,"One afternoon, one of his servants fell ill, and it appeared that he would die.",0.0,0.0
cadfd8d5-4892-4266-87e0-f469f24bdb9b,../../vits/audios_ljs/audio_12400.wav,READY,"His hands began to tremble, and the woman sensed it.",0.0,0.0
22d33193-8b72-4cc0-8928-bdf959cc35e9,../../vits/audios_ljs/audio_12394.wav,READY,I have already described the appearance of that colossal bulk which was embedded in the ground.,0.0,0.0
5fe5f05b-4c34-451f-a91a-c11556996349,../../vits/audios_ljs/audio_12403.wav,READY,"When he speaks in our language, I can interpret what he has said.",0.0,0.0
b9297632-b991-4009-80fb-45f5ca11cc1c,../../vits/audios_ljs/audio_12404.wav,READY,and the Falcon then nourishes man.,0.058823529411764705,0.3333333333333333
6c5b631a-aca0-437a-b0e6-0fca9e559c96,../../vits/audios_ljs/audio_12405.wav,READY,"Yes, or even search for treasure.",0.0,0.0
2f899c7d-df34-4418-bfa6-a49bf649a27a,../../vits/audios_ljs/audio_12402.wav,READY,The boy thought it a strange question.,0.0,0.0
eefaee63-15a5-48dc-84bb-594feec6e727,../../vits/audios_ljs/audio_12410.wav,READY,This wasn't a strange place. It was a new one.,0.043478260869565216,0.2
444dc4e4-0249-4d7a-924f-ba2fba720e7b,../../vits/audios_ljs/audio_12412.wav,READY,Are you crazy? The boy asked the alchemist when they had moved on.,0.030303030303030304,0.15384615384615385
c247c8eb-7796-4f41-842f-3199a44060c7,../../vits/audios_ljs/audio_12413.wav,READY,He doesn't have anything else.,0.0,0.0
a08e6b62-5ba3-49a9-a45f-0f2f1f0d4825,../../vits/audios_ljs/audio_12407.wav,READY,Tell your heart that the fear of suffering is worse than the suffering itself.,0.0,0.0
1073768b-c97f-4601-a77e-de7ef65c6ad3,../../vits/audios_ljs/audio_12409.wav,READY,that it was unable to deal with this boy who spoke the language of the world.,0.03896103896103896,0.1875
6297fb3d-5e34-4617-9d52-e0ace55eb648,../../vits/audios_ljs/audio_12415.wav,READY,"The boy remembered his dream, and suddenly everything was clear to him.",0.0,0.0
8531c34e-8a56-45e6-9831-a349ad16a9bd,../../vits/audios_ljs/audio_12419.wav,READY,I have to separate out the sulfur.,0.0,0.0
3a0e9888-fd3a-4d7a-99f8-903f18b7212e,../../vits/audios_ljs/audio_12416.wav,READY,Does a man's heart always help him? The boy asked the alchemist.,0.015625,0.08333333333333333
b89ce1d4-3e69-4252-8970-f46583feaef3,../../vits/audios_ljs/audio_12421.wav,READY,even if you clean my crystal for an entire year.,0.10416666666666667,0.3
5ba91ef5-afca-4ae0-8d2c-b053d011a3be,../../vits/audios_ljs/audio_124218.wav,READY,The newspaper articles had prepared everyone for the reception of the idea.,0.0,0.0
09723b0c-e54e-4177-ac90-5f13606eedc0,../../vits/audios_ljs/audio_12423.wav,READY,"and also by unhappiness, envy, and jealousy.",0.022727272727272728,0.14285714285714285
15679464-8a73-4d16-9d6d-278c503e9730,../../vits/audios_ljs/audio_124237.wav,READY,"As soon as he saw me among the crowd, he called to me to come down.",0.0,0.0
5cb6d0eb-5d50-417d-9556-39806dc8d465,../../vits/audios_ljs/audio_124262.wav,READY,I'm going to find that damned alchemist the Englishman thought.,0.015873015873015872,0.1
e1e7472b-4ba9-4328-b2b5-dfd85fc1e919,../../vits/audios_ljs/audio_12425.wav,READY,Replace the TS in Tim Tebow's name with any other consonant to guess Star Wars character.,0.06741573033707865,0.25
4ef65ecf-d8bf-4cd1-96da-28c364173052,../../vits/audios_ljs/audio_124275.wav,READY,"When the lead had become liquid, the alchemist took from his pouch the strange yellow egg.",0.0,0.0
dd944734-56ed-47bc-bd76-0c4a4435c513,../../vits/audios_ljs/audio_12427.wav,READY,Suddenly the monster disappeared.,0.0,0.0
645b20fc-2422-44aa-bb28-14d16611fd2b,../../vits/audios_ljs/audio_124272.wav,READY,He saw the boy appear from the other side of the dunes.,0.0,0.0
b50c354e-4079-4e9c-80eb-05dc9bc8d79f,../../vits/audios_ljs/audio_124281.wav,READY,"He needs three days,"" answered the alchemist.",0.022222222222222223,0.14285714285714285
98e71b1f-3b4e-4c4d-95ef-1f8fab3b53ca,../../vits/audios_ljs/audio_12430.wav,READY,"They might even have become friends, but the Englishman closed off the conversation.",0.0,0.0
22b5c643-54ce-4e8b-94c3-d4e9a0fed6f4,../../vits/audios_ljs/audio_124288.wav,READY,"That's the magic of omens,"" said the boy.",0.024390243902439025,0.125
d91827d6-6180-4f4d-be20-72a04ff2f8dc,../../vits/audios_ljs/audio_12431.wav,READY,"The camel driver was seated at the base of a palm tree, observing the sunset.",0.0,0.0
692f90c0-23bc-4835-9be6-cb0c7c20c527,../../vits/audios_ljs/audio_12439.wav,READY,but the Englishman was exultant.,0.03125,0.2
a779ca1e-e4ef-48e5-b2ad-572b357f4e8b,../../vits/audios_ljs/audio_12437.wav,READY,They stood there looking at the moon.,0.0,0.0
5dd9e8e1-6bfa-4b9a-8024-8dc7ba366213,../../vits/audios_ljs/audio_12442.wav,READY,A card hanging in the doorway announced that several languages were spoken in the shop.,0.0,0.0
fd8004d1-8580-477d-a614-e0fa6af2c0d6,../../vits/audios_ljs/audio_12452.wav,READY,"In a way, so am I, he said.",0.0,0.0
0eaf584d-58b7-480c-96cd-e938823d5228,../../vits/audios_ljs/audio_12443.wav,READY,The stranger continued to hold the sword at the boy's forehead.,0.0,0.0
4e15cae6-eac8-4093-815f-d6e3bec56e4c,../../vits/audios_ljs/audio_12449.wav,READY,Sometimes there's just no way to hold back the river.,0.018867924528301886,0.1
93daa7ea-b25f-4a59-b0cd-fc4a2fa21aed,../../vits/audios_ljs/audio_12453.wav,READY,hunches his mother used to call them.,0.05405405405405406,0.14285714285714285
b8715a1f-4421-44c3-942f-de4a10d0f548,../../vits/audios_ljs/audio_12460.wav,READY,"In his heart, he wanted to remain awake, but he also wanted to sleep.",0.0,0.0
92c2548d-7f63-4967-a457-70d1bd7e1443,../../vits/audios_ljs/audio_12457.wav,READY,"When I first reached through to it, I thought the soul of the world was perfect.",0.025,0.125
d3be598e-e41b-41a4-b407-9564b488c61f,../../vits/audios_ljs/audio_12464.wav,READY,Something bright reflected from his chest with such intensity that the boy was momentarily blinded.,0.0,0.0
069f0801-c5a3-48c4-bde1-dd382ef42af2,../../vits/audios_ljs/audio_12468.wav,READY,He didn't want any conversation at this point.,0.0,0.0
e3b6a9ba-59cd-4449-9f9c-0d8199a1764c,../../vits/audios_ljs/audio_12463.wav,READY,It's not often that money can save someone's life.,0.0,0.0
bf67b379-9728-4d4e-be17-4dba81734bb7,../../vits/audios_ljs/audio_12474.wav,READY,But the boy was too frightened to listen to words of wisdom.,0.0,0.0
89630c6f-5cc3-4a62-9c27-0a8f1c040f80,../../vits/audios_ljs/audio_12473.wav,READY,But he decided to take a chance.,0.0,0.0
8435f271-bbdc-4202-b35b-2573c1cb9519,../../vits/audios_ljs/audio_12481.wav,READY,He waited patiently for the merchant to awaken and open the shop.,0.0,0.0
cf2c15f3-210a-4028-a927-2a73f1246b59,../../vits/audios_ljs/audio_12477.wav,READY,"What is a foreigner doing here?"" asked another of the men.",0.017241379310344827,0.09090909090909091
dcd9ea95-bf1b-4d8e-a4e2-73525627685c,../../vits/audios_ljs/audio_12467.wav,READY,The boy thought about the crystal merchant.,0.0,0.0
9ca1148c-d705-496b-8af9-cb4ea064c1ad,../../vits/audios_ljs/audio_12472.wav,READY,"At once, he connected the two incidents.",0.0,0.0
7ac9e6a1-d7ca-41c7-b7fc-d893170ab800,../../vits/audios_ljs/audio_12482.wav,READY,He paid for the wool and asked the shepherd to come back the following year.,0.0,0.0
0bda6647-89d1-4a63-a114-f86bf8465554,../../vits/audios_ljs/audio_12484.wav,READY,"Well, I'd like to see their land and see how they live, said his son.",0.014492753623188406,0.06666666666666667
8a14f56a-0c21-44d6-8157-9e46d455e670,../../vits/audios_ljs/audio_125111.wav,READY,There were raised voices and some sort of struggle appeared to be going on.,0.04,0.21428571428571427
3039e592-889f-4a83-ab7a-ae557b343854,../../vits/audios_ljs/audio_125714.wav,READY,"I was scared, but wasted no time in going out and crossing the bridge to the sand pits.",0.0,0.0
16567dc7-035f-4ebe-a948-58f3b8afbe1d,../../vits/audios_ljs/audio_1258.wav,READY,"I'm afraid that if my dream is realized, I'll have no reason to go on living.",0.0,0.0
152d6174-865f-4511-b4a7-e9e1f47c69e2,../../vits/audios_ljs/audio_1259.wav,READY,The boy was suddenly happy to be there at the warehouse.,0.0,0.0
db1dc624-b31b-4365-ac09-19fcf33b94dc,../../vits/audios_ljs/audio_1260.wav,READY,but the boy couldn't even speak.,0.03125,0.16666666666666666
86d8ceb4-3811-4d98-8e68-2d37d532d333,../../vits/audios_ljs/audio_1261.wav,READY,"Maybe this is an omen, said the Englishman, half aloud.",0.0,0.0
a37e1521-d01f-4ac9-a799-534c61058fa1,../../vits/audios_ljs/audio_1262.wav,READY,"It's true that everything has its destiny, but one day that destiny will be realized.",0.0,0.0
f8295204-4505-4a1f-9e48-5705513f34dd,../../vits/audios_ljs/audio_1263.wav,READY,"They dismounted, and the alchemist said nothing.",0.0,0.0
f6edd66a-0774-4123-b7da-f2d1b716f341,../../vits/audios_ljs/audio_1264.wav,READY,There was a moment of silence so profound that it seemed the city was asleep.,0.0,0.0
8211f4f7-1061-4919-883a-630a220706b2,../../vits/audios_ljs/audio_1265.wav,READY,"He didn't want his hand to begin trembling, showing the old woman that he was fearful.",0.0,0.0
d83887a3-0ec3-47bb-905f-7e6fdfd26063,../../vits/audios_ljs/audio_126575.wav,READY,they formed heaps that are visible a mile and a half away.,0.017241379310344827,0.08333333333333333
b6cdc9f6-89b4-4d56-b4f9-4794ef8164a8,../../vits/audios_ljs/audio_1266.wav,READY,"And this is for me,"" said the alchemist, keeping one of the parts.",0.015151515151515152,0.07692307692307693
7450ac98-3e45-4d2c-b8eb-ad360aabbd93,../../vits/audios_ljs/audio_1267.wav,READY,The sun thought about that and decided to shine more brightly.,0.016129032258064516,0.09090909090909091
646faea6-6e45-48b6-9cd1-f04821e61ef7,../../vits/audios_ljs/audio_126879.wav,READY,The newspaper articles had prepared everyone for the resection of the idea.,0.02666666666666667,0.08333333333333333
0c3ca012-b4a5-4ac5-9aa8-b3dda89b3abd,../../vits/audios_ljs/audio_126740.wav,READY,The book was written in Spanish.,0.0,0.0
83d74d2f-500e-4f75-afbf-c7e9be30cc5e,../../vits/audios_ljs/audio_12682.wav,READY,"From where he sat, he could observe the plaza.",0.0,0.0
126c8ade-4fd3-4352-9b61-4edab1836487,../../vits/audios_ljs/audio_126874.wav,READY,Dense clouds of smoke or dust can be seen through a powerful telescope.,0.0,0.0
8269c975-fcd2-406a-8f7e-840f8477d122,../../vits/audios_ljs/audio_1269.wav,READY,The only shadow was that of the few stattered pine trees.,0.017543859649122806,0.09090909090909091
d6d8ffd6-9d3c-45da-bd5b-49e5e5726bb2,../../vits/audios_ljs/audio_126898.wav,READY,He approached the mass and was surprised at the size and the shape.,0.0,0.0
4378370f-1a5f-4527-a5c4-b1f75810e772,../../vits/audios_ljs/audio_1270.wav,READY,The old man looked disappointed.,0.0,0.0
eb7d40e7-3bee-4323-aa9e-ea64643bc1d9,../../vits/audios_ljs/audio_126902.wav,READY,It seemed to him that it fell to earth about 100 miles east of here.,0.16176470588235295,0.13333333333333333
72250f6b-e5f0-40f8-aac2-52c783ece13b,../../vits/audios_ljs/audio_12694.wav,READY,No doubt the impact had caused a flash of fire.,0.0,0.0
8af94acf-f69e-4655-8cdd-41ead84c8cf9,../../vits/audios_ljs/audio_1271.wav,READY,"Instead, the stranger lowered it slowly until the point touched the boy's forehead.",0.012048192771084338,0.07692307692307693
82ca2bab-665e-4bdd-ac4f-b25478d55631,../../vits/audios_ljs/audio_1272.wav,READY,But now I'm sad and alone.,0.0,0.0
efce73a0-b889-4413-9c74-011814c16c6d,../../vits/audios_ljs/audio_12737.wav,READY,Maybe these desert birds could explain to him the meaning of love without ownership.,0.0,0.0
e3570361-9a12-4c7a-8c4e-fe041fe02808,../../vits/audios_ljs/audio_127785.wav,READY,"Coming home, a party of tourists passed us singing and playing music.",0.014492753623188406,0.08333333333333333
e11db9c1-db7b-4727-95db-7a6bddbf6a8b,../../vits/audios_ljs/audio_12755.wav,READY,his eyes filled with tears as he spoke of the Prophet.,0.018518518518518517,0.09090909090909091
6ecf3b99-63d0-426a-a3d6-07a60d7f46af,../../vits/audios_ljs/audio_12777.wav,READY,but the Englishman was exultant.,0.03125,0.2
29c83b94-761a-4f8c-9e52-2316f49a9760,../../vits/audios_ljs/audio_12780.wav,READY,Then he turned to the boy.,0.0,0.0
2cc41d61-19ed-4931-bf46-cedd7be77383,../../vits/audios_ljs/audio_127884.wav,READY,"As I watched, the planet seemed to grow larger and smaller.",0.0,0.0
9bbb7889-3dbe-4338-897f-7758379fb688,../../vits/audios_ljs/audio_127486.wav,READY,I was disappointed at this inanimate bulk.,0.0,0.0
0870ea3b-ff0f-4e82-8588-f89d14a161ab,../../vits/audios_ljs/audio_127522.wav,READY,Strange images passed through my mind.,0.0,0.0
784c8704-696d-4dce-859e-535169dd0208,../../vits/audios_ljs/audio_127873.wav,READY,"Even then, he hardly understood what this meant.",0.020833333333333332,0.125
4c3cde74-6201-4ba6-83dc-9e9c22e380a0,../../vits/audios_ljs/audio_12796.wav,READY,"You have to cross the entire Sahara desert,"" said the young man.",0.015625,0.08333333333333333
aebe8491-9b83-4073-bfb4-ed2659e1b64f,../../vits/audios_ljs/audio_12794.wav,READY,You lived your life in a loving way and died with dignity.,0.017241379310344827,0.08333333333333333
95c171c9-3338-4c9d-82d1-49b7a63c9dc7,../../vits/audios_ljs/audio_12810.wav,READY,They shouted consolation and promises and went off back to the town again to get help.,0.0,0.0
e8cf7930-214f-4bcc-bfdd-7dee9014af37,../../vits/audios_ljs/audio_12800.wav,READY,but he knew that Salem wasn't in Andalusia.,0.023255813953488372,0.125
b10c61a9-cdea-4d4a-afa1-f8239504e2f5,../../vits/audios_ljs/audio_12807.wav,READY,"At most, they thought that another meteorite had descended.",0.0,0.0
69a114b6-ba46-4298-9f72-1ab1751df5fd,../../vits/audios_ljs/audio_12809.wav,READY,The end of the cylinder was still as Ogilvy and Henderson had left it.,0.0,0.0
b7f99d2b-ade0-4836-af41-d2bfa6a6c4ae,../../vits/audios_ljs/audio_12811.wav,READY,few people realize the immensity of vacancy.,0.045454545454545456,0.2857142857142857
61190690-d4e3-4ed9-842a-5f903213336e,../../vits/audios_ljs/audio_12813.wav,READY,and one or two persons were returning.,0.02631578947368421,0.14285714285714285
e4bcfb1c-8d2f-493d-bcde-c8e735d0fa01,../../vits/audios_ljs/audio_12814.wav,READY,Most of them were staring quietly at the big table.,0.0,0.0
05cc94ed-55fa-4fd4-a6f5-7e3860027eb5,../../vits/audios_ljs/audio_12815.wav,READY,"From there, he could see Africa in the distance.",0.0,0.0
f1fca4bf-2dd1-43fa-a433-bab9b36b8b13,../../vits/audios_ljs/audio_12823.wav,READY,"In those times, the masterwork could be written simply on an emerald.",0.043478260869565216,0.16666666666666666
dd0e1293-183b-4e25-8194-dccd2f277527,../../vits/audios_ljs/audio_12825.wav,READY,"Sadly, my dream of becoming a squirrel whisperer may never happen.",0.0,0.0
4ee4c76a-73d5-441a-b7d4-181ac5e3bccc,../../vits/audios_ljs/audio_12829.wav,READY,The newspaper articles had prepared everyone for the resection of the idea.,0.02666666666666667,0.08333333333333333
280e18d1-ef2f-47f8-b604-1ef9d4ca4337,../../vits/audios_ljs/audio_12830.wav,READY,"But my heart is agitated."" The boy said,",0.1,0.375
787250c7-88c7-4c74-91b5-b5e8c9633294,../../vits/audios_ljs/audio_12831.wav,READY,"I used to live near El-Karam,"" he said.",0.1282051282051282,0.25
4f895b03-dbb1-4bce-a3a2-842a28292035,../../vits/audios_ljs/audio_12832.wav,READY,We'll have something to drink and eat these hawks.,0.0,0.0
0faaa48a-a835-4a6a-b284-c1f553f7399d,../../vits/audios_ljs/audio_12837.wav,READY,"I don't know how to find life in the desert."" The boy said.",0.05084745762711865,0.15384615384615385
802ec766-e412-4371-bb41-208944c5abf9,../../vits/audios_ljs/audio_12838.wav,READY,"There is no wine in this country, the young man said.",0.0,0.0
b621728b-c3a8-4c6c-9e29-8de1d708976c,../../vits/audios_ljs/audio_12833.wav,READY,Well interpret the dream he said.,0.06060606060606061,0.3333333333333333
057f793a-4df4-4083-8468-154a69d29203,../../vits/audios_ljs/audio_12841.wav,READY,The boy was surprised.,0.0,0.0
0e4668a6-82e4-4245-97b2-8b8bc759ddfa,../../vits/audios_ljs/audio_12844.wav,READY,He had never imagined that questions about life would be of such importance to a shepherd.,0.0,0.0
1d70ea11-9557-4efc-8178-ec8eb48c424e,../../vits/audios_ljs/audio_12848.wav,READY,The camel drivers exchanged information about windstorms and told stories about the desert.,0.02197802197802198,0.15384615384615385
34339f38-6ba2-4038-bb88-b024197a230c,../../vits/audios_ljs/audio_12847.wav,READY,"The land was ruined, and I had to find some other way to earn a living.",0.0,0.0
942327f2-95fc-4cac-9e7b-fc9fc4340c95,../../vits/audios_ljs/audio_12854.wav,READY,"One afternoon, one of his servants fell ill, and it appeared that he would die.",0.0,0.0
24ecf14f-460d-474f-b8ed-6537d2daa5a1,../../vits/audios_ljs/audio_12856.wav,READY,"It's like the camel driver said, eat when it's time to eat.",0.05084745762711865,0.16666666666666666
b27708c1-d372-4cf6-8b24-c1cdc41ec038,../../vits/audios_ljs/audio_12849.wav,READY,you'll be the counselor of the Oasis.,0.05405405405405406,0.2857142857142857
8e761e8d-ef4f-4249-8335-68eb542966ae,../../vits/audios_ljs/audio_12853.wav,READY,the Jennys were the spirits of good and evil.,0.08888888888888889,0.2222222222222222
57b46c1d-da0f-4029-9f56-6f6dbe937a58,../../vits/audios_ljs/audio_12865.wav,READY,It seems old and wise.,0.0,0.0
1f5f0f74-6a74-4ccf-ba58-33331ae779b2,../../vits/audios_ljs/audio_12866.wav,READY,"Looking up, he saw a pair of hawks flying high in the sky.",0.0,0.0
28837e83-8938-4809-a6fd-506bb059ba86,../../vits/audios_ljs/audio_12867.wav,READY,"and I'm certain you'll find it."" The alchemist said,",0.09615384615384616,0.4444444444444444
