deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
common_voice_en_20285332.wav,2.1068296,3.7700264,1.976357,2.305899,3.1670647,NISQAv2
common_voice_en_20934883.wav,3.7632446,4.1684723,4.237303,3.7891057,3.9461534,NISQAv2
common_voice_en_8756.wav,3.6161551,2.2432725,4.360181,4.0338407,4.204531,NISQAv2
common_voice_en_36405931.wav,1.9068612,2.3266227,2.3758945,2.4730113,3.2063649,NISQAv2
common_voice_en_36911473.wav,4.517316,4.234629,4.452006,4.1468363,4.38407,NISQAv2
common_voice_en_31953368.wav,2.2464206,2.5011218,3.6899352,3.0094192,2.6697438,NISQAv2
common_voice_en_30531259.wav,3.7764797,3.9267821,4.227033,3.64974,4.1609406,NISQAv2
common_voice_en_28370200.wav,2.9198122,3.6183314,2.761371,2.84557,3.806862,NISQAv2
common_voice_en_33000045.wav,3.2609413,3.8097463,4.0813556,2.6792936,3.8379052,NISQAv2
common_voice_en_31865194.wav,2.6889436,3.3603685,3.0151312,2.9839082,3.3538861,NISQAv2
common_voice_en_143.wav,2.9603627,2.258483,3.8132627,3.2076788,3.2590368,NISQAv2
common_voice_en_31501931.wav,4.6437674,4.4550476,4.6988897,4.327495,4.436075,NISQAv2
common_voice_en_625.wav,3.8120813,4.1593223,3.9477332,3.390569,3.8782072,NISQAv2
common_voice_en_32755888.wav,3.6974125,3.1707284,4.44594,3.5277038,4.1201177,NISQAv2
common_voice_en_36313105.wav,3.310955,3.5848095,3.5899138,3.044133,3.997953,NISQAv2
common_voice_en_9851.wav,3.191211,2.1484838,4.301477,3.458451,3.7070868,NISQAv2
common_voice_en_33055905.wav,4.10398,4.2421184,4.6738095,4.117858,3.906796,NISQAv2
common_voice_en_22.wav,3.4006007,2.5658262,3.839506,3.334492,3.8020437,NISQAv2
common_voice_en_33000092.wav,3.6521266,3.8223898,4.1988583,3.299011,3.959449,NISQAv2
common_voice_en_16515.wav,4.734584,4.570043,4.7560377,4.4160333,4.6443963,NISQAv2
common_voice_en_2737.wav,2.1592546,2.821006,3.424315,2.4879544,3.1365497,NISQAv2
common_voice_en_32639007.wav,3.3885946,3.255039,4.0241084,3.3552,4.0487113,NISQAv2
common_voice_en_9104.wav,4.2410383,3.946556,4.504675,3.912011,4.184401,NISQAv2
common_voice_en_816.wav,3.607055,2.420366,4.263197,3.6828454,3.5463274,NISQAv2
common_voice_en_33000086.wav,3.8463602,4.040418,4.308007,3.7095487,4.109258,NISQAv2
common_voice_en_32145181.wav,2.466815,2.3106647,3.8984644,3.1411822,3.5386577,NISQAv2
common_voice_en_35067393.wav,2.6604786,3.5989761,2.342426,2.9880958,3.7592201,NISQAv2
common_voice_en_36.wav,3.9009726,3.3198214,4.3302717,4.0761065,4.179842,NISQAv2
common_voice_en_8568.wav,4.1644874,4.1178603,4.59476,4.247654,4.298736,NISQAv2
common_voice_en_3415.wav,3.2883687,2.3030179,4.219559,3.540872,3.9205234,NISQAv2
common_voice_en_29825739.wav,4.0921993,4.310275,4.2558413,3.654422,4.068628,NISQAv2
common_voice_en_33055939.wav,3.3449795,3.9201782,2.908231,2.801637,3.373841,NISQAv2
common_voice_en_26946341.wav,2.4429193,2.6359384,2.8936455,2.975576,3.4344232,NISQAv2
common_voice_en_79844.wav,2.009262,2.4241097,3.8358474,2.606249,1.9794127,NISQAv2
common_voice_en_12983.wav,4.392332,4.210115,4.5124483,4.1801853,4.5104003,NISQAv2
common_voice_en_1216.wav,4.3388247,4.314074,4.1584287,3.8970585,3.4122474,NISQAv2
common_voice_en_32544054.wav,3.1180227,2.9938653,3.71658,3.053282,3.5140605,NISQAv2
common_voice_en_8554.wav,3.7363985,4.423333,4.452636,3.708649,4.0096207,NISQAv2
common_voice_en_32914598.wav,3.4477627,2.9732795,4.241416,2.8814776,3.545387,NISQAv2
common_voice_en_194.wav,2.5637221,2.383257,2.3141627,2.6404598,3.4404058,NISQAv2
common_voice_en_32372150.wav,2.8656654,3.1950386,2.7286117,2.8631928,3.8113616,NISQAv2
common_voice_en_32825802.wav,1.8599,2.8787305,2.3413312,2.2322197,3.0835364,NISQAv2
common_voice_en_32919651.wav,3.028282,3.9151762,3.9038858,2.561796,3.4878595,NISQAv2
common_voice_en_37837400.wav,3.0508263,3.9549572,3.438495,2.8074653,3.7239838,NISQAv2
common_voice_en_30536456.wav,3.4112403,4.1160827,3.363674,3.430058,4.16367,NISQAv2
common_voice_en_33000131.wav,3.1830583,3.5339963,3.6906455,2.8161428,3.5635464,NISQAv2
common_voice_en_2694.wav,4.621504,4.516696,4.682619,4.1755404,4.598111,NISQAv2
common_voice_en_14289.wav,2.2327952,3.4775097,4.1634307,2.6460035,2.0195065,NISQAv2
common_voice_en_2864.wav,3.530636,4.385672,4.676154,4.195088,2.5442252,NISQAv2
common_voice_en_37336.wav,3.6849582,3.3605216,4.223515,3.7568822,4.0850625,NISQAv2
common_voice_en_33021869.wav,3.1635566,3.9780445,3.434312,3.1423285,3.652201,NISQAv2
common_voice_en_24438.wav,2.7267845,2.3657768,3.74492,2.8125463,3.0754669,NISQAv2
common_voice_en_30531305.wav,4.1624365,3.990958,4.1479836,3.8006408,4.413418,NISQAv2
common_voice_en_31063562.wav,4.56791,4.070633,4.5912924,4.282412,4.721913,NISQAv2
common_voice_en_19034.wav,3.0630903,2.2749798,3.072997,3.3623312,3.8039916,NISQAv2
common_voice_en_31067062.wav,3.265492,3.610495,3.7738578,3.0075996,3.9571784,NISQAv2
common_voice_en_32389453.wav,2.0641718,3.6996038,2.2805383,2.6738517,3.300197,NISQAv2
common_voice_en_2125.wav,3.6941419,4.1576786,4.356574,3.419115,3.4480538,NISQAv2
common_voice_en_54134.wav,3.989496,3.8252137,4.305493,4.120133,4.2744246,NISQAv2
common_voice_en_19020.wav,3.8313653,2.3073318,4.491855,4.196504,4.2717423,NISQAv2
common_voice_en_35064088.wav,2.142426,3.586877,2.419864,2.60872,3.613978,NISQAv2
common_voice_en_599875.wav,2.859062,2.3455503,4.4933457,3.7595217,4.053939,NISQAv2
common_voice_en_35149898.wav,3.8391144,3.8800013,3.3520179,4.040682,4.3191094,NISQAv2
common_voice_en_32389309.wav,4.5314693,4.5612807,4.6346226,4.1652255,4.128734,NISQAv2
common_voice_en_32836895.wav,2.6290479,3.2309172,3.375513,2.5770073,3.2682564,NISQAv2
common_voice_en_10992.wav,4.056739,4.0179424,4.4019065,3.945544,4.1216235,NISQAv2
common_voice_en_10986.wav,4.1328263,2.9678164,4.4300823,3.9635572,4.114767,NISQAv2
common_voice_en_33732333.wav,4.2750096,4.0069366,4.3619013,4.0812488,3.6700113,NISQAv2
common_voice_en_32886824.wav,2.8972566,3.4087293,3.842542,2.6264164,3.6510916,NISQAv2
common_voice_en_32260030.wav,3.8705642,4.017033,4.139839,3.40857,4.167615,NISQAv2
common_voice_en_32259869.wav,3.9078274,3.686025,4.1567984,3.939369,4.115584,NISQAv2
common_voice_en_35160749.wav,4.0836086,3.9668512,4.3665285,4.120768,4.2476535,NISQAv2
common_voice_en_1835.wav,2.9341674,2.3644092,3.8864868,3.3584664,3.484276,NISQAv2
common_voice_en_32360024.wav,3.289264,4.0070944,3.5861406,3.3224351,3.8301494,NISQAv2
common_voice_en_32686742.wav,2.3073897,3.074534,3.64385,3.0984628,3.5759604,NISQAv2
common_voice_en_79267.wav,3.4387684,3.1545284,4.6330585,3.869345,4.136435,NISQAv2
common_voice_en_209.wav,2.0697787,1.9886752,2.5941837,3.1742208,3.3419604,NISQAv2
common_voice_en_32260024.wav,3.5170896,3.658119,3.6795623,3.0340166,3.84111,NISQAv2
common_voice_en_11695.wav,3.3831358,4.403593,4.4568,3.6785061,2.088474,NISQAv2
common_voice_en_553.wav,4.0929995,4.3058906,4.5529556,3.852247,4.240092,NISQAv2
common_voice_en_235.wav,2.590423,2.4049957,3.7561429,3.6302352,3.1002538,NISQAv2
common_voice_en_32914639.wav,2.9061952,2.8303149,4.075487,2.0751488,3.4686644,NISQAv2
common_voice_en_33322102.wav,1.719853,1.7283002,2.3091197,1.7415428,2.1232378,NISQAv2
common_voice_en_32235031.wav,4.4111643,3.439731,4.566072,4.2878623,4.5014434,NISQAv2
common_voice_en_221.wav,3.0768104,2.3322544,4.535284,3.7425294,3.1176083,NISQAv2
common_voice_en_32756991.wav,3.9875047,3.7314315,4.419978,3.9353344,4.2335067,NISQAv2
common_voice_en_30531107.wav,3.401889,3.8869443,3.9908137,3.2615845,3.9916995,NISQAv2
common_voice_en_32260018.wav,3.9347436,3.9666774,4.2498326,3.559429,4.1317563,NISQAv2
common_voice_en_32259841.wav,4.7611504,4.3337235,4.7465777,4.387153,4.6491647,NISQAv2
common_voice_en_32858427.wav,3.992244,4.21648,4.2087593,3.6856697,4.119908,NISQAv2
common_voice_en_31098539.wav,4.2826834,3.8944838,4.526703,3.970733,4.4048104,NISQAv2
common_voice_en_35205800.wav,2.9773257,3.822957,2.9593532,2.9447794,3.857497,NISQAv2
common_voice_en_31966066.wav,2.146606,3.0505111,2.6311843,2.4356525,3.1735923,NISQAv2
common_voice_en_32389123.wav,3.6842334,4.2409663,3.4842286,3.9590442,4.305448,NISQAv2
common_voice_en_31067274.wav,3.6724966,3.5796914,4.1836357,3.0989225,3.988137,NISQAv2
common_voice_en_32259896.wav,3.554959,3.6927202,3.9650621,3.3328,3.792927,NISQAv2
common_voice_en_32248743.wav,3.6069047,4.093599,4.1512766,3.503332,4.099946,NISQAv2
common_voice_en_32371868.wav,4.471569,3.6394362,4.525394,4.2933345,4.4383364,NISQAv2
common_voice_en_32544450.wav,2.9305108,3.70437,2.2257707,2.8321655,3.9449458,NISQAv2
common_voice_en_32544336.wav,4.1260233,3.5269198,4.5345726,4.1084,4.2957487,NISQAv2
common_voice_en_32858396.wav,3.9351323,4.0281873,4.0514708,3.5961678,4.012327,NISQAv2
common_voice_en_1160.wav,4.219741,4.4596634,4.3970633,3.8813298,4.29491,NISQAv2
common_voice_en_32359896.wav,2.0942438,3.6731722,2.3266792,2.5415447,3.1443925,NISQAv2
common_voice_en_32887086.wav,3.338815,4.006818,4.218588,2.5433078,3.535916,NISQAv2
common_voice_en_32544444.wav,3.6632712,3.3839438,3.8270216,3.4431934,4.0123725,NISQAv2
common_voice_en_33165554.wav,2.9638681,3.461418,3.1165233,3.3598886,2.4362428,NISQAv2
common_voice_en_32259882.wav,4.120182,4.0126443,4.3115854,3.8097982,4.20057,NISQAv2
common_voice_en_15343.wav,3.820468,2.7975976,4.2126536,3.852321,4.0628448,NISQAv2
common_voice_en_32359897.wav,2.4571035,3.979725,2.7698438,2.7024014,3.2886388,NISQAv2
common_voice_en_32544323.wav,2.8288238,2.9994411,4.013116,3.0026758,3.722217,NISQAv2
common_voice_en_31067249.wav,4.0943794,3.9305384,4.403799,3.2629888,4.2358165,NISQAv2
common_voice_en_32259883.wav,4.0029097,3.8906436,4.3256288,3.92881,4.1237574,NISQAv2
common_voice_en_20285521.wav,4.620622,4.329712,4.523836,4.194938,4.53155,NISQAv2
common_voice_en_32544445.wav,3.9850423,3.5658708,4.477481,4.090386,4.384942,NISQAv2
common_voice_en_37197234.wav,4.1942377,4.0342855,4.3909535,4.0828633,4.237545,NISQAv2
common_voice_en_32544451.wav,3.8231194,3.8033311,4.360162,3.8136663,4.2078757,NISQAv2
common_voice_en_32371869.wav,4.494343,3.980809,4.4474516,4.20831,4.5087323,NISQAv2
common_voice_en_32259897.wav,3.5703237,3.5604787,3.947617,3.1300232,3.6359432,NISQAv2
common_voice_en_32858397.wav,2.705326,3.824674,2.7004168,2.8168724,3.526533,NISQAv2
common_voice_en_32544337.wav,3.9113696,3.5834227,4.4319096,3.8539042,4.184802,NISQAv2
common_voice_en_32389122.wav,4.4907084,4.6177187,4.687793,4.2622056,4.4810247,NISQAv2
common_voice_en_32639402.wav,2.7665446,3.0871844,3.8932803,3.4167345,3.8324804,NISQAv2
common_voice_en_32544479.wav,2.6914494,2.4469655,3.777554,2.9737365,3.3946676,NISQAv2
common_voice_en_31067275.wav,4.1731358,3.8022165,4.3756547,3.478799,4.2022634,NISQAv2
common_voice_en_30174134.wav,4.287403,4.370347,4.5483904,3.824433,4.317761,NISQAv2
common_voice_en_33165569.wav,2.2059927,3.804406,2.2531772,2.8363414,3.640097,NISQAv2
common_voice_en_35205801.wav,3.1963346,3.565684,3.8200128,3.367851,3.8421733,NISQAv2
common_voice_en_12404.wav,3.1329098,3.9660597,4.0928082,3.2996075,3.5584378,NISQAv2
common_voice_en_31966067.wav,2.3303294,3.0066009,2.708552,2.6945112,3.3167167,NISQAv2
common_voice_en_32249306.wav,3.6258578,4.081188,3.4548538,3.4629164,3.933863,NISQAv2
common_voice_en_30531106.wav,4.139516,4.190089,4.456802,3.938798,4.3649554,NISQAv2
common_voice_en_32756990.wav,4.1337643,3.7374525,4.456869,3.807011,4.2074723,NISQAv2
common_voice_en_35126053.wav,3.8414085,3.7566082,3.9879937,3.7602484,4.0188,NISQAv2
common_voice_en_32858426.wav,3.522198,4.235005,3.5000277,3.665596,3.9986136,NISQAv2
common_voice_en_32260019.wav,3.9488134,3.6672125,4.038195,3.436962,4.0201135,NISQAv2
common_voice_en_552.wav,3.4940028,4.008012,4.2829757,3.7209582,4.2364717,NISQAv2
common_voice_en_30531674.wav,2.7372959,3.7842753,3.9526932,2.918884,3.7911766,NISQAv2
common_voice_en_25257.wav,2.247012,4.0432997,2.7910511,2.0507262,3.8590868,NISQAv2
common_voice_en_33055455.wav,2.3943338,3.6813827,2.4801548,2.8854945,3.5335271,NISQAv2
common_voice_en_36555726.wav,4.1828527,4.226059,4.585189,4.2772737,4.5199847,NISQAv2
common_voice_en_11864.wav,2.6902897,3.9056823,2.6218522,3.1041393,3.7195158,NISQAv2
common_voice_en_1820.wav,2.510329,2.6143303,3.4288642,2.2635286,3.040642,NISQAv2
common_voice_en_1834.wav,2.9621308,2.5580351,3.535612,2.7677004,3.462702,NISQAv2
common_voice_en_32260031.wav,3.671069,3.6865406,4.0289063,3.2688115,3.8853815,NISQAv2
common_voice_en_36507712.wav,2.3490992,3.6195028,3.6824343,2.7792974,3.8025248,NISQAv2
common_voice_en_32919320.wav,2.354999,3.746225,3.6231773,1.9835322,3.1342747,NISQAv2
common_voice_en_20714742.wav,4.274212,4.3620067,4.6739297,4.182196,4.4384828,NISQAv2
common_voice_en_32360025.wav,3.9408236,4.2076907,4.277122,3.7543294,2.9448755,NISQAv2
common_voice_en_13256.wav,2.1740544,3.7217228,2.2978737,3.149,3.8366482,NISQAv2
common_voice_en_23395.wav,2.4780858,3.793527,2.3430426,2.8541274,3.74453,NISQAv2
common_voice_en_35319970.wav,3.1006687,3.7654736,3.1060445,3.3474221,3.9482527,NISQAv2
common_voice_en_21582.wav,3.9241893,4.021251,4.207068,3.6422722,4.083375,NISQAv2
common_voice_en_11327.wav,2.9306262,3.9452493,4.1014385,2.9694126,3.3002207,NISQAv2
common_voice_en_36376159.wav,3.524893,3.4886842,3.8927724,3.4165757,4.0163503,NISQAv2
common_voice_en_1363.wav,1.4373542,1.7321069,2.200219,2.008793,2.9979618,NISQAv2
common_voice_en_33055858.wav,3.4863293,3.6988719,4.1183314,2.5470042,3.393253,NISQAv2
common_voice_en_32886825.wav,2.9035199,3.2895427,3.157627,3.022495,3.1833649,NISQAv2
common_voice_en_1377.wav,2.1905835,2.0135808,3.3127549,2.202287,3.1247406,NISQAv2
common_voice_en_35149899.wav,4.6949663,4.3740315,4.6717606,4.3142934,4.6456447,NISQAv2
common_voice_en_32389308.wav,3.4242575,4.2497134,3.4684734,3.348935,3.9424284,NISQAv2
common_voice_en_2130.wav,3.4388468,4.0254307,4.3400574,3.3614464,2.8451426,NISQAv2
common_voice_en_33021883.wav,2.5724819,3.9450543,2.5832293,2.5388038,3.2680976,NISQAv2
common_voice_en_31067077.wav,3.7884583,4.245332,4.1728845,3.4671981,4.138661,NISQAv2
common_voice_en_32755902.wav,2.8092659,3.0014932,2.188696,3.0742905,3.631465,NISQAv2
common_voice_en_1439.wav,3.6880343,4.193215,4.1159596,3.3681304,3.8265817,NISQAv2
common_voice_en_3548.wav,1.9868451,2.0465093,3.6891224,2.4304368,2.245284,NISQAv2
common_voice_en_19747.wav,2.7142372,3.869383,4.1153483,3.029162,2.3568347,NISQAv2
common_voice_en_33078048.wav,2.571464,2.990142,3.1157448,2.221108,3.2824006,NISQAv2
common_voice_en_31063563.wav,4.622367,4.150396,4.64079,4.324187,4.7067237,NISQAv2
common_voice_en_32639172.wav,3.9925337,4.0422606,4.476555,3.723037,4.2004557,NISQAv2
common_voice_en_33440052.wav,3.1888528,3.5370636,4.007276,2.299064,3.435444,NISQAv2
common_voice_en_209782.wav,4.913949,4.647577,4.8059363,4.5045457,4.712324,NISQAv2
common_voice_en_31067063.wav,3.3345802,3.7313187,3.61922,3.0928338,4.024966,NISQAv2
common_voice_en_19035.wav,4.1210313,2.5602481,4.553734,4.1284184,4.397843,NISQAv2
common_voice_en_30531462.wav,2.959549,3.7019508,4.010779,3.0244334,3.8675385,NISQAv2
common_voice_en_35347171.wav,4.3340826,4.2642236,4.6623025,4.3885603,4.5492578,NISQAv2
common_voice_en_23356.wav,3.4626522,2.9244225,4.112569,3.8264828,4.1327615,NISQAv2
common_voice_en_2871.wav,3.6255972,4.229382,3.8802252,3.6769772,3.2095768,NISQAv2
common_voice_en_30531304.wav,2.9738972,3.8047297,2.8112645,2.927644,3.8837144,NISQAv2
common_voice_en_2865.wav,2.3431988,4.0399165,3.686701,3.82678,2.043414,NISQAv2
common_voice_en_24405.wav,3.8386106,4.327698,3.402641,3.448614,4.1242995,NISQAv2
common_voice_en_32919650.wav,3.0056148,3.900212,4.112217,2.5434668,3.4869,NISQAv2
common_voice_en_37837401.wav,3.418203,4.008946,3.9526412,3.026133,3.6082566,NISQAv2
common_voice_en_32825803.wav,2.0661466,3.2389758,2.4765012,2.2004535,3.130032,NISQAv2
common_voice_en_32914374.wav,3.1006722,2.7992642,4.087695,2.9531844,3.9062793,NISQAv2
common_voice_en_10978.wav,3.5989268,3.5396993,4.464011,3.8964248,4.037451,NISQAv2
common_voice_en_58900.wav,1.8998661,2.5102675,3.5352147,2.3050718,1.947898,NISQAv2
common_voice_en_32266656.wav,2.709207,3.0673416,3.09371,2.3536854,3.227747,NISQAv2
common_voice_en_2695.wav,4.157977,4.426725,4.145316,3.9330041,4.000979,NISQAv2
common_voice_en_30536457.wav,4.216713,4.145066,4.471489,4.006542,4.32684,NISQAv2
common_voice_en_12809.wav,2.3845513,2.5016904,3.8873503,2.4175363,2.3393219,NISQAv2
common_voice_en_35068102.wav,2.759805,4.075549,2.8414357,3.4106076,3.9592788,NISQAv2
common_voice_en_30536443.wav,3.286278,4.0678315,3.7439606,3.2553818,4.129554,NISQAv2
common_voice_en_30125810.wav,3.6369665,3.8220313,4.3975697,3.4915118,4.118304,NISQAv2
common_voice_en_20285657.wav,4.3291397,3.9725468,4.5519485,4.248903,4.4628916,NISQAv2
common_voice_en_18511.wav,3.3909988,2.892492,3.9672968,3.2464588,3.8292272,NISQAv2
common_voice_en_32698838.wav,2.8802712,2.7797377,2.8512871,2.760279,3.6151273,NISQAv2
common_voice_en_3400.wav,3.5949237,2.474389,4.4281826,3.8989651,4.049057,NISQAv2
common_voice_en_22841.wav,2.5174148,3.4621198,2.8298552,2.3898852,3.1295378,NISQAv2
common_voice_en_1217.wav,3.3021526,4.057246,4.2703466,2.9206717,3.2042696,NISQAv2
common_voice_en_12982.wav,3.9141023,4.252546,4.347816,3.7659762,4.118327,NISQAv2
common_voice_en_97750.wav,2.88283,4.101802,4.5777445,3.1124732,4.057676,NISQAv2
common_voice_en_22855.wav,3.646312,2.015525,4.4427433,4.0931787,4.237204,NISQAv2
common_voice_en_32544041.wav,3.6447432,3.468593,3.084916,3.454794,4.1573143,NISQAv2
common_voice_en_33055938.wav,3.252016,3.823348,3.1198041,2.8063688,3.632074,NISQAv2
common_voice_en_817.wav,3.2965887,2.5965002,4.117662,3.4448638,3.4795382,NISQAv2
common_voice_en_32865348.wav,3.1920388,3.7220805,3.5703685,2.8688786,3.7841313,NISQAv2
common_voice_en_37.wav,2.625111,2.49091,2.613929,2.907478,3.5703406,NISQAv2
common_voice_en_2722.wav,2.2332413,3.779826,3.721348,3.2821689,1.6452857,NISQAv2
common_voice_en_33000093.wav,2.899923,3.4310117,3.2413402,2.5081494,3.409526,NISQAv2
common_voice_en_23.wav,3.6698096,3.3042338,4.2388835,3.7396247,3.993543,NISQAv2
common_voice_en_33393657.wav,2.4610665,3.3354826,3.7545676,2.4513454,2.829281,NISQAv2
common_voice_en_803.wav,3.2875316,2.537202,4.309475,3.8499901,4.095836,NISQAv2
common_voice_en_630.wav,4.602428,4.4729853,4.4632025,4.1737037,4.2971263,NISQAv2
common_voice_en_32755889.wav,2.3616636,2.9414902,2.5442047,2.5324502,3.4517672,NISQAv2
common_voice_en_15948.wav,1.6738646,1.7279743,2.259082,2.2693636,2.871729,NISQAv2
common_voice_en_8596.wav,4.6731367,4.4495234,4.794529,4.31562,4.60881,NISQAv2
common_voice_en_33000078.wav,3.2573392,3.7997997,4.230512,3.554434,3.6500955,NISQAv2
common_voice_en_28682248.wav,2.3314884,1.947602,4.0407405,3.5560713,3.7883189,NISQAv2
common_voice_en_30049882.wav,3.9611375,3.8384502,4.235972,3.7043064,3.8143942,NISQAv2
common_voice_en_2911.wav,3.2200367,3.6445131,4.1278753,3.1463516,3.0681012,NISQAv2
common_voice_en_12955.wav,3.931579,4.29859,4.3743296,3.85559,4.167567,NISQAv2
common_voice_en_7869.wav,3.7293577,2.8748257,4.308308,3.7256434,4.151667,NISQAv2
common_voice_en_35064116.wav,2.8371627,3.714756,3.530458,2.8489897,3.796031,NISQAv2
common_voice_en_3399.wav,3.895471,2.6338446,4.533365,4.021357,4.287552,NISQAv2
common_voice_en_42192.wav,1.7921716,2.0101612,3.5996082,1.9288557,1.8074543,NISQAv2
common_voice_en_37279976.wav,3.466654,2.79209,4.3593836,3.8940089,4.125723,NISQAv2
common_voice_en_32914572.wav,3.114494,2.7267094,4.3401136,3.991686,3.8458202,NISQAv2
common_voice_en_32759043.wav,3.065055,3.9283283,3.091934,3.0132709,3.4121182,NISQAv2
common_voice_en_618.wav,4.538032,4.3697944,4.4396954,4.0399575,4.411616,NISQAv2
common_voice_en_36960062.wav,4.0272746,3.722956,4.0902553,4.066583,4.059841,NISQAv2
common_voice_en_32825963.wav,1.5558676,2.7062242,1.9596853,2.1107242,3.2081802,NISQAv2
common_voice_en_35664826.wav,3.316232,2.5445971,3.9770696,3.27411,3.7982464,NISQAv2
common_voice_en_8757.wav,3.27133,2.2754147,4.154182,3.8281882,3.9287393,NISQAv2
common_voice_en_32686804.wav,3.686001,4.0681686,4.3146048,3.6312442,3.9919794,NISQAv2
common_voice_en_20285333.wav,1.994433,3.5479517,2.0619872,2.3951023,3.2255528,NISQAv2
common_voice_en_30608688.wav,2.8167992,3.8805974,3.8135483,3.3891242,2.7187476,NISQAv2
common_voice_en_8025.wav,2.9721634,4.2611375,4.223434,2.1880305,3.3478725,NISQAv2
common_voice_en_32544525.wav,2.9994843,2.9991558,4.0757446,3.3933828,3.885689,NISQAv2
common_voice_en_18061.wav,3.0145204,2.1678097,4.2097845,3.6437025,2.8557916,NISQAv2
common_voice_en_31063629.wav,1.7113637,3.1108463,1.7974596,2.1908638,3.3064477,NISQAv2
common_voice_en_32639210.wav,4.3910513,4.3730865,4.57132,4.0966306,4.4475045,NISQAv2
common_voice_en_30531933.wav,3.7707143,4.0797496,3.8423893,3.535073,4.1436543,NISQAv2
common_voice_en_32188496.wav,3.9897974,3.5901806,3.901086,3.9301517,4.228619,NISQAv2
common_voice_en_35892571.wav,4.262962,4.008971,4.4579654,4.047401,4.328831,NISQAv2
common_voice_en_32249272.wav,3.8595455,4.2502785,4.336626,3.5936906,4.0531034,NISQAv2
common_voice_en_21151.wav,2.9284928,2.2834823,3.6363578,2.9632084,2.8652432,NISQAv2
common_voice_en_13685.wav,2.9816358,3.4788444,3.7291884,3.3687675,3.4660609,NISQAv2
common_voice_en_20693003.wav,4.7226067,4.4729314,4.6800203,4.4738927,4.6211157,NISQAv2
common_voice_en_32913751.wav,2.81832,2.7052205,3.8669631,2.4254994,3.5168643,NISQAv2
common_voice_en_32687267.wav,3.7956374,4.397136,3.7097204,3.5546,4.1778703,NISQAv2
common_voice_en_32259934.wav,4.4570704,4.0202413,4.6147327,4.43376,4.5608687,NISQAv2
common_voice_en_20285496.wav,4.621302,3.7783797,4.609779,4.163985,4.4683533,NISQAv2
common_voice_en_432.wav,3.2911193,2.4334984,4.1505656,3.9923458,4.0255713,NISQAv2
common_voice_en_32259920.wav,4.013785,3.9516847,4.2271347,3.8195298,4.0809083,NISQAv2
common_voice_en_36305216.wav,4.050357,3.8501246,4.2853518,3.690737,4.101278,NISQAv2
common_voice_en_16931.wav,2.7955077,3.9224308,3.471733,3.3300753,3.5457227,NISQAv2
common_voice_en_21145.wav,1.9811567,2.0404944,3.2686622,2.9339259,2.3848379,NISQAv2
common_voice_en_32260151.wav,3.7338226,3.6856236,4.05,3.4792848,4.028121,NISQAv2
common_voice_en_32699065.wav,2.2426717,2.6616743,2.5027106,2.9369445,3.5474021,NISQAv2
common_voice_en_1954.wav,3.8923438,4.1681232,4.5056324,3.786682,2.812003,NISQAv2
common_voice_en_32919532.wav,2.9630396,3.6430519,3.921653,2.8403838,3.2117069,NISQAv2
common_voice_en_3831.wav,3.9079568,4.688049,4.762061,4.274545,4.5565214,NISQAv2
common_voice_en_33056002.wav,3.8157117,3.9994628,4.208365,2.79906,3.9165578,NISQAv2
common_voice_en_39720.wav,3.5386832,3.8553133,4.213749,3.6018484,3.5545692,NISQAv2
common_voice_en_18922.wav,3.608388,2.1386712,4.543355,4.0560246,4.2389793,NISQAv2
common_voice_en_32260147.wav,4.116246,3.8523002,4.361596,3.6260476,4.2902856,NISQAv2
common_voice_en_32259936.wav,4.21278,4.082665,4.435956,3.9481072,4.2247577,NISQAv2
common_voice_en_33183603.wav,1.4987954,2.427348,1.6347625,2.2525103,2.81918,NISQAv2
common_voice_en_20317684.wav,3.0057075,3.5900214,2.7889483,2.9884942,3.7857091,NISQAv2
common_voice_en_36305200.wav,3.900785,3.2790244,4.4192266,3.9691162,4.1927843,NISQAv2
common_voice_en_32370368.wav,3.5474007,3.78553,4.50462,3.742625,4.187651,NISQAv2
common_voice_en_27632668.wav,2.725671,2.6403153,3.4237397,3.2984483,3.8894036,NISQAv2
common_voice_en_36305214.wav,3.940027,3.5885353,4.333,4.0250697,4.228045,NISQAv2
common_voice_en_32544282.wav,3.208501,2.6401596,3.882507,2.7456725,3.7986958,NISQAv2
common_voice_en_32259922.wav,4.1902285,4.098596,4.2885895,3.7453656,4.22036,NISQAv2
common_voice_en_31063603.wav,3.7612765,3.3557293,4.2661643,3.4346724,4.119699,NISQAv2
common_voice_en_32544269.wav,4.180996,3.5761926,4.337526,4.0147014,4.2633457,NISQAv2
common_voice_en_32389054.wav,3.0880458,4.1505313,3.293661,3.4561868,3.997287,NISQAv2
common_voice_en_31443724.wav,3.90855,4.1594925,4.147932,3.6227696,4.113623,NISQAv2
common_voice_en_34925184.wav,2.7891366,2.8721695,2.9595034,2.8826826,3.5404565,NISQAv2
common_voice_en_31193282.wav,3.2592123,4.031627,3.0566475,2.8212273,3.8419974,NISQAv2
common_voice_en_36911458.wav,4.4809866,4.2090936,4.5028725,4.266742,4.4871955,NISQAv2
common_voice_en_20531395.wav,3.794937,2.6188166,4.073086,3.7001083,4.138209,NISQAv2
common_voice_en_25714997.wav,4.213509,3.3202958,4.3951945,3.9836533,4.1513453,NISQAv2
