deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
common_voice_en_22856.wav,3.1002576,2.8077178,3.3937383,3.9621537,4.2484803,NISQAv2
common_voice_en_32544042.wav,3.157614,3.8394015,4.418569,3.8790224,4.204991,NISQAv2
common_voice_en_3417.wav,3.2217417,2.22941,4.009195,3.291603,3.5911195,NISQAv2
common_voice_en_18512.wav,3.336003,3.9008229,3.9572458,3.35755,3.8362978,NISQAv2
common_voice_en_26946425.wav,2.723859,3.3865716,4.254665,4.067226,3.9395127,NISQAv2
common_voice_en_3403.wav,4.0868587,3.152712,4.3311725,4.261765,4.365167,NISQAv2
common_voice_en_22842.wav,3.5186596,3.9335501,4.0614314,3.4865081,3.9779928,NISQAv2
common_voice_en_12981.wav,4.258793,4.388752,4.3575544,3.8697631,3.8539476,NISQAv2
common_voice_en_1214.wav,4.377339,4.318517,4.1978087,3.8550165,3.5528607,NISQAv2
common_voice_en_37811228.wav,2.5110152,3.40195,4.0160637,3.777572,3.9900086,NISQAv2
common_voice_en_33732523.wav,3.3269649,2.3126338,4.067197,3.3660188,2.7715616,NISQAv2
common_voice_en_30398279.wav,3.2705295,3.2309575,4.3576603,3.900824,4.03108,NISQAv2
common_voice_en_27017315.wav,2.8970306,3.9353292,2.621834,3.362674,3.606428,NISQAv2
common_voice_en_32639005.wav,3.9369428,3.7814848,4.334918,3.7660015,4.2600393,NISQAv2
common_voice_en_33055907.wav,3.0877697,3.83305,3.491454,3.3617866,2.8024676,NISQAv2
common_voice_en_34.wav,3.8956547,3.231668,4.4485493,4.153846,4.3152003,NISQAv2
common_voice_en_35457.wav,1.7645482,3.4096596,2.2909746,2.5997427,2.9110057,NISQAv2
common_voice_en_35064115.wav,2.6880605,3.899297,4.3376083,4.051251,4.27374,NISQAv2
common_voice_en_21422.wav,2.4633484,3.2935584,3.536763,2.681061,3.5880911,NISQAv2
common_voice_en_30531267.wav,3.3395681,3.6034174,4.325556,4.1469617,4.5153527,NISQAv2
common_voice_en_33984511.wav,3.7921522,3.1425836,4.227213,4.01156,3.6939662,NISQAv2
common_voice_en_33984505.wav,3.601401,2.9288332,4.243423,3.5820663,3.5283058,NISQAv2
common_voice_en_32886749.wav,2.1344423,2.929794,3.3988576,1.90518,3.6247332,NISQAv2
common_voice_en_30531273.wav,2.6187434,3.5973296,4.013673,3.822031,4.0711265,NISQAv2
common_voice_en_155.wav,3.5351264,2.9881406,4.334763,4.0182652,4.0340858,NISQAv2
common_voice_en_32826299.wav,1.4320023,3.0209358,2.0141323,2.4446461,3.0295312,NISQAv2
common_voice_en_32757045.wav,3.2890313,3.0588236,4.454834,3.889189,3.5117505,NISQAv2
common_voice_en_58863.wav,3.5420191,3.8898628,3.8663387,3.2233424,2.9517846,NISQAv2
common_voice_en_7856.wav,4.0197887,2.879153,4.417321,4.173362,4.2956796,NISQAv2
common_voice_en_33000047.wav,3.5526001,4.1366615,4.214472,3.4195027,3.990917,NISQAv2
common_voice_en_169.wav,4.5052986,4.1988115,4.643694,4.386267,4.5205426,NISQAv2
common_voice_en_34007.wav,2.856335,3.4861073,3.7482073,3.5045438,2.9082584,NISQAv2
common_voice_en_32886775.wav,2.4066918,3.271975,3.3848956,2.3360436,3.5444462,NISQAv2
common_voice_en_28370202.wav,2.8580441,3.899723,4.397764,3.828851,3.907083,NISQAv2
common_voice_en_30650392.wav,4.0497866,3.9141185,4.0692077,3.808499,3.992231,NISQAv2
common_voice_en_37047412.wav,2.96403,3.3404982,4.0454993,3.4187627,3.8996108,NISQAv2
common_voice_en_32544526.wav,2.814267,2.6554677,3.8996274,2.9601932,3.588774,NISQAv2
common_voice_en_32313625.wav,2.0227046,3.6640055,2.372093,2.3605707,2.896148,NISQAv2
common_voice_en_36911465.wav,4.411579,4.3777175,4.440942,4.2122703,4.466208,NISQAv2
common_voice_en_20285456.wav,4.78724,4.4873624,4.779085,4.5598598,4.708342,NISQAv2
common_voice_en_20285330.wav,1.7534636,3.3598306,2.7513018,2.6515677,2.8197656,NISQAv2
common_voice_en_32382114.wav,4.241993,3.9929833,4.642263,4.2922006,4.2471128,NISQAv2
common_voice_en_32422853.wav,2.603544,2.742017,4.243884,3.9791284,3.8680308,NISQAv2
common_voice_en_20836714.wav,4.5779324,4.430348,4.7244534,4.203645,4.4103236,NISQAv2
common_voice_en_2251.wav,3.9428787,2.9321396,4.287145,4.3039165,4.2053804,NISQAv2
common_voice_en_36911459.wav,4.890722,4.3587766,4.7178454,4.5366817,4.814073,NISQAv2
common_voice_en_33732709.wav,3.2195997,2.623068,3.7579381,2.8826525,2.8476741,NISQAv2
common_voice_en_34082236.wav,4.4187427,4.2124844,4.5277042,4.2763724,4.4781694,NISQAv2
common_voice_en_32639213.wav,3.515979,3.9707503,3.6434233,3.7152638,3.966218,NISQAv2
common_voice_en_2245.wav,3.3224907,2.373538,3.9028995,3.998286,3.964843,NISQAv2
common_voice_en_32389055.wav,3.3516393,4.0399036,3.1799712,3.549017,3.8398027,NISQAv2
common_voice_en_35276032.wav,1.9163967,2.5162728,2.691573,2.8059626,3.1815956,NISQAv2
common_voice_en_32544268.wav,3.2088013,3.3239071,4.444378,3.6860015,4.1399617,NISQAv2
common_voice_en_31063602.wav,3.3889587,3.4883626,3.7820432,3.1274745,3.932605,NISQAv2
common_voice_en_32544283.wav,3.225277,3.2510264,3.7864854,3.0801895,3.765119,NISQAv2
common_voice_en_32259923.wav,4.1095514,3.7405279,4.5046883,4.1547275,4.341467,NISQAv2
common_voice_en_20317685.wav,4.1077757,4.19484,4.458714,4.2211475,4.2899213,NISQAv2
common_voice_en_23023.wav,2.324152,3.1723852,2.696069,2.7965279,3.551954,NISQAv2
common_voice_en_32259937.wav,4.376688,4.211143,4.693578,4.301704,4.5677137,NISQAv2
common_voice_en_38365.wav,3.6686141,3.4629452,4.2531724,3.58,4.1335196,NISQAv2
common_voice_en_431.wav,3.0827465,2.182924,3.959168,4.231442,3.3921888,NISQAv2
common_voice_en_20284953.wav,4.016622,3.2314997,4.5113025,4.187919,4.176047,NISQAv2
common_voice_en_357.wav,2.382943,2.3686373,2.9179761,3.0514345,3.5822508,NISQAv2
common_voice_en_32178941.wav,4.431161,4.4500136,4.4379478,4.0731254,4.5278134,NISQAv2
common_voice_en_514164.wav,3.331208,2.6332028,4.465596,3.8792799,3.7375727,NISQAv2
common_voice_en_36305201.wav,4.027195,2.9761276,4.12811,3.995716,4.0332937,NISQAv2
common_voice_en_32638694.wav,4.038658,3.9024951,4.4141307,3.9440498,4.2984223,NISQAv2
common_voice_en_33382598.wav,2.9442947,3.1424892,3.8099787,2.2497606,2.898622,NISQAv2
common_voice_en_581427.wav,4.720208,3.7623785,4.563547,4.54243,4.536627,NISQAv2
common_voice_en_36405066.wav,2.678308,3.9053302,3.7453086,3.428169,3.8799057,NISQAv2
common_voice_en_32260146.wav,4.477611,4.3319,4.5244923,4.405321,4.473061,NISQAv2
common_voice_en_419.wav,3.4143026,2.6738622,4.050472,3.959699,3.8595705,NISQAv2
common_voice_en_32699066.wav,3.6797833,3.0236814,3.6672413,3.9762087,4.0967584,NISQAv2
common_voice_en_36405072.wav,2.2471974,3.4068713,3.8953996,3.3441827,3.3733528,NISQAv2
common_voice_en_37280678.wav,4.258789,4.232098,4.5698195,4.2862062,4.5190973,NISQAv2
common_voice_en_23044.wav,2.187226,3.4050102,2.783075,3.2041936,3.919772,NISQAv2
common_voice_en_456.wav,4.097645,4.7192473,4.269305,3.9716535,3.2185366,NISQAv2
common_voice_en_32260109.wav,4.0579515,3.8776107,4.601634,4.439432,4.486153,NISQAv2
common_voice_en_32365065.wav,4.67682,4.537816,4.555402,4.2593236,4.395524,NISQAv2
common_voice_en_32857163.wav,3.5021465,3.9800751,3.9520037,2.9777706,3.8037739,NISQAv2
common_voice_en_36305272.wav,3.8370616,3.9260423,4.280962,3.7787945,4.1073656,NISQAv2
common_voice_en_16955.wav,1.7672611,3.3486035,2.273372,2.4404469,3.3578756,NISQAv2
common_voice_en_32248849.wav,3.876395,4.1141753,4.2552395,3.903849,4.1796355,NISQAv2
common_voice_en_30531994.wav,2.7118835,3.744113,3.9489946,3.5231888,4.103603,NISQAv2
common_voice_en_32248861.wav,3.695215,3.6490307,3.8119638,3.7267509,4.1672893,NISQAv2
common_voice_en_32260135.wav,4.616733,4.372847,4.551937,4.3761053,4.6108813,NISQAv2
common_voice_en_34871570.wav,4.109563,4.0563083,4.4244237,3.9424243,4.2927303,NISQAv2
common_voice_en_32914700.wav,2.5418363,2.98499,3.467746,2.3598754,2.907962,NISQAv2
common_voice_en_32365059.wav,3.9322503,3.8459065,4.0575724,3.6991932,3.8043063,NISQAv2
common_voice_en_31066912.wav,3.9411,3.934046,4.3334646,3.5925736,4.177767,NISQAv2
common_voice_en_30531980.wav,2.6115112,3.4499977,3.9243038,3.089104,3.5733254,NISQAv2
common_voice_en_32260121.wav,3.1615846,4.0597916,4.2258215,3.9111435,4.1400886,NISQAv2
common_voice_en_32259993.wav,4.663798,4.143087,4.7056518,4.5882354,4.6367526,NISQAv2
common_voice_en_32442656.wav,3.0463195,3.6873782,3.3488398,2.3636584,3.4203205,NISQAv2
common_voice_en_17322.wav,3.0346975,3.4954545,3.2554238,2.795678,3.5443096,NISQAv2
common_voice_en_495.wav,2.9954429,2.8525088,4.2939587,3.5771434,3.5298798,NISQAv2
common_voice_en_13622.wav,4.742484,4.543859,4.7401547,4.3177037,4.6265397,NISQAv2
common_voice_en_32544541.wav,2.3061483,3.315955,3.7829058,2.9333158,3.3629694,NISQAv2
common_voice_en_481.wav,3.4453032,3.068723,3.9614103,3.161622,3.928469,NISQAv2
common_voice_en_32862899.wav,4.424126,3.838545,4.618124,4.307059,4.525171,NISQAv2
common_voice_en_20286104.wav,1.8710853,3.2083633,2.6510305,2.8696206,3.4768202,NISQAv2
common_voice_en_30531957.wav,3.5677927,3.973839,4.32472,3.8656967,4.2966256,NISQAv2
common_voice_en_10471.wav,3.477439,3.6729388,4.3167367,3.938506,3.9665072,NISQAv2
common_voice_en_29825576.wav,2.3435757,3.5347404,4.1728506,3.5929096,3.9604566,NISQAv2
common_voice_en_32359777.wav,3.597921,4.366072,3.8467147,3.6339724,4.103598,NISQAv2
common_voice_en_9405.wav,3.4545891,3.974842,4.310953,3.8252385,4.13584,NISQAv2
common_voice_en_20820111.wav,4.8488083,4.6835275,4.7340693,4.462302,4.5456157,NISQAv2
common_voice_en_30531943.wav,3.1803524,3.873921,4.508171,4.3314466,4.35232,NISQAv2
common_voice_en_33319293.wav,1.4995617,1.9912694,2.709282,2.4881752,2.7435422,NISQAv2
common_voice_en_10854.wav,2.5395186,3.435035,3.2750585,2.4182954,2.974272,NISQAv2
common_voice_en_20997.wav,3.4227378,4.3862653,4.1937156,3.479851,2.5004656,NISQAv2
common_voice_en_37811298.wav,2.7576373,3.8939936,4.1076303,3.6267445,3.680601,NISQAv2
common_voice_en_32687773.wav,3.8262665,4.3454227,4.4807014,4.112926,4.4555,NISQAv2
common_voice_en_32836947.wav,1.9153013,2.969003,2.3846767,2.6692417,3.0438807,NISQAv2
common_voice_en_36498446.wav,4.5956373,3.6843448,4.478425,4.3755956,4.483557,NISQAv2
common_voice_en_26302.wav,2.800359,1.8951435,4.3133593,3.7283595,3.7637799,NISQAv2
common_voice_en_84.wav,0.72789913,1.90439,1.7156498,1.8854651,1.6965139,NISQAv2
common_voice_en_20285155.wav,3.7103848,4.390733,4.253147,3.5377572,4.1188807,NISQAv2
common_voice_en_1515.wav,2.7753537,4.196719,4.1755342,2.2675877,3.989858,NISQAv2
common_voice_en_9149.wav,2.2529154,3.7618425,4.091532,3.5026147,3.574883,NISQAv2
common_voice_en_1501.wav,3.2268836,3.0686057,4.3641047,3.5255787,4.06155,NISQAv2
common_voice_en_32836984.wav,2.2735312,3.7841651,2.5292456,2.894226,3.3513083,NISQAv2
common_voice_en_35149989.wav,3.9027097,4.122949,3.6273944,3.9193418,4.296986,NISQAv2
common_voice_en_53.wav,3.4114735,2.2900753,3.9341793,4.007002,3.983895,NISQAv2
common_voice_en_32687798.wav,3.406719,3.9442604,3.9983287,3.7277932,4.0214543,NISQAv2
common_voice_en_32372082.wav,4.665328,3.9630778,4.637357,4.4554086,4.495257,NISQAv2
common_voice_en_33393627.wav,1.8372368,2.5249617,2.6585858,2.4527705,2.6723754,NISQAv2
common_voice_en_14401.wav,3.521242,3.9166105,4.4852977,3.441909,4.1770887,NISQAv2
common_voice_en_20286312.wav,3.012232,3.9533122,3.6873753,3.5582356,3.511996,NISQAv2
common_voice_en_31067173.wav,3.3809087,3.8665948,3.5620143,3.1610072,3.9925797,NISQAv2
common_voice_en_14367.wav,3.258427,3.2602487,4.601239,2.970709,2.9109895,NISQAv2
common_voice_en_33900.wav,2.3347776,3.6606128,3.7593844,2.33177,2.3033807,NISQAv2
common_voice_en_47.wav,3.687031,3.3820207,4.2303762,3.699658,4.091477,NISQAv2
common_voice_en_31063473.wav,3.1815555,3.6176584,3.991711,3.465216,4.163557,NISQAv2
common_voice_en_32886882.wav,2.8738496,3.5037878,3.8230417,2.4181535,3.5038168,NISQAv2
common_voice_en_17929.wav,2.65084,3.2805345,2.6549332,2.6665967,3.3082106,NISQAv2
common_voice_en_37306056.wav,3.4558988,3.0207343,4.254014,4.00511,4.021416,NISQAv2
common_voice_en_30531406.wav,2.2641778,3.072882,3.6086,3.3988516,3.9599278,NISQAv2
common_voice_en_24449.wav,3.339296,2.645136,4.0207434,3.612202,3.3712375,NISQAv2
common_voice_en_20285790.wav,4.6788383,4.358828,4.429964,4.4064164,4.5213323,NISQAv2
common_voice_en_30531412.wav,2.9807303,4.0486956,4.173627,3.8178954,4.1186957,NISQAv2
common_voice_en_30531374.wav,3.0027506,3.999677,4.236116,3.9039712,4.233689,NISQAv2
common_voice_en_32534475.wav,1.7063589,2.727688,2.0361693,2.6642282,3.4056537,NISQAv2
common_voice_en_30536433.wav,3.6871536,4.121905,4.3802814,4.0384874,4.385947,NISQAv2
common_voice_en_33000154.wav,3.551788,3.9884684,4.1641607,2.976062,3.6860526,NISQAv2
common_voice_en_2829.wav,3.5809898,4.351173,4.3254833,3.9603868,4.0170918,NISQAv2
common_voice_en_32372135.wav,3.418436,3.3419132,3.6737309,3.7039595,4.0682206,NISQAv2
common_voice_en_20285974.wav,3.5506897,4.21823,3.7956283,3.7738624,4.192627,NISQAv2
common_voice_en_30536427.wav,3.2129714,4.1861095,4.1811237,3.929725,4.4261556,NISQAv2
common_voice_en_33078010.wav,2.4429696,2.6037388,3.278043,2.3174922,3.091502,NISQAv2
common_voice_en_32389378.wav,2.8055308,3.9428885,2.8699849,2.8458278,3.789574,NISQAv2
common_voice_en_12892.wav,4.3745003,4.1984677,4.469799,4.2360907,4.4438586,NISQAv2
common_voice_en_1461.wav,2.295903,3.7681262,3.2870955,2.340873,2.9822493,NISQAv2
common_voice_en_30524976.wav,3.1746747,2.8322372,3.5804162,3.2165601,3.7200315,NISQAv2
common_voice_en_32826349.wav,1.9708966,3.0877426,2.1628911,2.3285663,3.1893895,NISQAv2
common_voice_en_33382676.wav,3.3157055,3.460729,3.9828985,2.5382462,3.7760382,NISQAv2
common_voice_en_32865270.wav,2.6676862,3.641034,3.7654293,2.296166,2.8693438,NISQAv2
common_voice_en_32814489.wav,2.9304154,2.7752755,4.315363,3.1689172,2.3064609,NISQAv2
common_voice_en_32544151.wav,3.6955965,3.2917843,4.3171043,3.5428214,4.064985,NISQAv2
common_voice_en_33055828.wav,3.3620656,3.362188,3.980766,2.6436307,3.3245385,NISQAv2
common_voice_en_3504.wav,3.323657,2.5587282,4.4231987,4.053754,4.012323,NISQAv2
common_voice_en_907.wav,2.4351847,2.4199224,4.5141993,4.113176,3.9390068,NISQAv2
common_voice_en_30536396.wav,2.8702354,3.986474,3.4829085,3.280248,4.038883,NISQAv2
common_voice_en_31067013.wav,4.0796785,3.9589071,4.3667984,3.465646,4.2655654,NISQAv2
common_voice_en_42727.wav,2.4526997,3.6964314,3.7446878,3.6373444,3.7772295,NISQAv2
common_voice_en_20286272.wav,2.742556,3.8058178,3.8977244,3.3269908,3.5191202,NISQAv2
common_voice_en_33393753.wav,2.0685623,2.975869,3.0115502,2.2536457,2.6083815,NISQAv2
common_voice_en_33440036.wav,3.214614,3.8353221,4.1201215,2.4124858,3.4093301,NISQAv2
common_voice_en_913.wav,4.0278506,4.354466,4.3471727,4.0298276,4.05964,NISQAv2
common_voice_en_19051.wav,4.06042,2.3615956,4.6810613,4.3427033,4.438791,NISQAv2
common_voice_en_31922325.wav,3.962584,3.9615476,4.4637604,3.8993852,4.183413,NISQAv2
common_voice_en_32389436.wav,3.624973,4.2719855,4.077539,3.8134282,3.9699936,NISQAv2
common_voice_en_188240.wav,1.826645,3.4269965,3.0834844,2.8879144,2.565897,NISQAv2
common_voice_en_20520836.wav,4.7761745,4.375776,4.7367487,4.464972,4.7072425,NISQAv2
common_voice_en_32826407.wav,1.9066755,2.8148062,2.7321348,2.5457718,2.9407542,NISQAv2
common_voice_en_33000183.wav,2.985889,3.2017553,3.540263,2.897731,3.719702,NISQAv2
common_voice_en_3538.wav,3.2830186,2.9948256,4.1422625,3.7578626,3.7703435,NISQAv2
common_voice_en_20284698.wav,1.8255388,2.4975746,3.2314465,2.5646393,2.649171,NISQAv2
common_voice_en_20566334.wav,4.1322927,4.080705,4.282283,3.9766285,4.222856,NISQAv2
common_voice_en_26048.wav,4.232058,3.1436918,4.6049175,4.3404145,4.379107,NISQAv2
common_voice_en_32913641.wav,3.2423506,2.7539115,4.0971236,2.3757002,3.3611107,NISQAv2
common_voice_en_30531604.wav,2.5008438,3.4330063,3.7352312,3.567218,3.6895206,NISQAv2
common_voice_en_522.wav,2.9117143,3.3955789,3.81302,3.5961092,3.8659682,NISQAv2
common_voice_en_20285586.wav,3.1207788,4.0204525,4.0769644,3.9487655,3.9643795,NISQAv2
common_voice_en_36305312.wav,4.042975,4.0662503,4.23044,3.8941936,4.186901,NISQAv2
common_voice_en_32544384.wav,2.9362924,3.1442764,4.0554595,3.1859205,3.8623984,NISQAv2
common_voice_en_32248915.wav,3.1871026,3.5707555,3.5093582,2.9009852,3.7286284,NISQAv2
common_voice_en_45289.wav,4.282024,3.9294927,4.501725,4.381474,4.5326467,NISQAv2
common_voice_en_27163746.wav,3.8170893,3.364867,4.589812,4.159783,4.2427325,NISQAv2
common_voice_en_32858318.wav,4.7402463,4.5936537,4.690048,4.433986,4.6450133,NISQAv2
common_voice_en_16809.wav,3.5230682,3.009325,4.569813,4.035354,4.259609,NISQAv2
common_voice_en_32914674.wav,2.7561948,3.0116236,3.88856,2.3909523,3.4151847,NISQAv2
common_voice_en_20475406.wav,2.3020046,3.334824,2.2195547,2.7191565,3.4635208,NISQAv2
common_voice_en_25225878.wav,2.9961586,2.5177734,3.852234,3.4251032,3.3399427,NISQAv2
common_voice_en_27497356.wav,2.5836413,3.4379785,4.201689,3.9548962,3.7189279,NISQAv2
common_voice_en_36497417.wav,3.4958375,3.7244923,3.9756083,3.663469,3.9958265,NISQAv2
common_voice_en_26060.wav,4.2213035,3.4410203,4.374215,4.186139,4.2247148,NISQAv2
common_voice_en_32248901.wav,3.853542,3.9494953,4.1177564,3.4311984,3.9279354,NISQAv2
common_voice_en_32913682.wav,2.9912236,2.7740405,3.9293518,2.108264,3.493557,NISQAv2
common_voice_en_37811139.wav,1.9570868,3.495574,1.9494395,2.502929,3.0340521,NISQAv2
common_voice_en_32544347.wav,2.9433637,2.8552742,3.2388687,2.6974494,3.4566033,NISQAv2
common_voice_en_15327.wav,3.7100618,3.4097998,3.981147,4.1118207,4.118764,NISQAv2
common_voice_en_3706.wav,4.3431444,4.387366,4.258622,3.740671,4.3001304,NISQAv2
common_voice_en_2418.wav,2.6952007,3.3937242,2.886602,3.1127365,2.7271965,NISQAv2
common_voice_en_33055394.wav,3.2252889,3.8710234,3.6773214,3.2423332,2.7018616,NISQAv2
common_voice_en_11633.wav,4.75798,4.56477,4.7537456,4.494902,4.668049,NISQAv2
common_voice_en_20286070.wav,2.0175872,3.4030495,2.6374042,3.0427532,3.1363482,NISQAv2
common_voice_en_2356.wav,3.811999,3.9444525,4.027358,3.5677514,3.7505536,NISQAv2
common_voice_en_30531823.wav,2.6287296,3.6346943,3.4605925,3.2498443,3.358097,NISQAv2
common_voice_en_32249410.wav,4.6647487,4.398519,4.714128,4.2279544,4.4903893,NISQAv2
common_voice_en_32260082.wav,4.7438726,4.3215,4.568224,4.3119044,4.629804,NISQAv2
common_voice_en_32249376.wav,4.5924506,4.479922,4.7277675,4.393564,4.278568,NISQAv2
common_voice_en_10263.wav,2.59293,2.5859015,3.2873828,3.2316747,3.3579729,NISQAv2
common_voice_en_32638778.wav,3.6388986,3.3750927,4.2024417,3.8014162,4.1297703,NISQAv2
common_voice_en_1139.wav,3.7528021,2.5023754,4.419188,4.137959,4.1224885,NISQAv2
common_voice_en_12474.wav,3.597192,4.2916293,4.1835966,3.8994966,4.141687,NISQAv2
common_voice_en_35130866.wav,4.0608716,4.2348876,4.3028274,4.24505,4.498933,NISQAv2
common_voice_en_32639314.wav,3.9959583,3.9216807,4.451687,3.564585,4.163917,NISQAv2
common_voice_en_31830536.wav,3.639195,3.479133,4.226429,3.7122476,4.070235,NISQAv2
common_voice_en_35130867.wav,4.7555637,4.4836907,4.7691507,4.464771,4.6587825,NISQAv2
common_voice_en_12307.wav,2.9850278,2.6599686,3.9155486,3.6691105,3.844281,NISQAv2
common_voice_en_32639315.wav,3.772354,3.4025009,4.480526,3.602396,4.0509686,NISQAv2
common_voice_en_32260097.wav,3.8650925,3.9312494,4.419721,4.3129,4.329676,NISQAv2
common_voice_en_32260083.wav,4.4730964,4.174536,4.6129775,4.2814183,4.5606,NISQAv2
common_voice_en_30531822.wav,2.2118948,3.1276515,3.1027033,3.5144432,3.5540168,NISQAv2
common_voice_en_10504.wav,4.4578075,3.8395977,4.537243,4.3066173,4.429131,NISQAv2
common_voice_en_32638779.wav,3.0758843,3.225457,3.5228972,3.2147396,3.6858776,NISQAv2
common_voice_en_32389147.wav,2.4345,4.0163965,2.36989,3.437811,3.9150312,NISQAv2
common_voice_en_1110.wav,3.0643497,3.6191561,4.2931933,3.4336703,3.8855667,NISQAv2
common_voice_en_2419.wav,3.0605385,3.648704,3.5692518,3.0454566,3.0323641,NISQAv2
common_voice_en_35130683.wav,4.5273757,4.5457196,4.659707,4.407423,4.6195283,NISQAv2
common_voice_en_32639329.wav,3.228506,3.3250015,4.311593,3.4374006,4.1770425,NISQAv2
common_voice_en_286.wav,1.9167627,1.8558695,3.9071374,2.7180095,2.9527318,NISQAv2
common_voice_en_32644498.wav,2.1612465,3.4908,2.5713468,2.5998492,3.057251,NISQAv2
common_voice_en_32248900.wav,2.79342,3.7621167,2.4763072,3.0558217,3.9111447,NISQAv2
common_voice_en_32914107.wav,3.4466932,3.2467532,4.1144414,2.7653735,3.7274897,NISQAv2
common_voice_en_31098561.wav,4.30643,3.8787205,4.5842915,4.4198337,4.4922485,NISQAv2
common_voice_en_30488874.wav,2.2019088,4.2460303,2.8890753,3.2162545,3.3418348,NISQAv2
common_voice_en_32248914.wav,3.2914722,3.2004557,3.6083503,3.1313915,3.8519027,NISQAv2
common_voice_en_32260040.wav,4.700104,4.1953115,4.645956,4.4660535,4.657287,NISQAv2
common_voice_en_32914675.wav,2.9736688,3.122843,3.7336895,2.5843525,3.276786,NISQAv2
common_voice_en_32644467.wav,2.8444216,3.6266296,2.8332415,2.9892619,3.3900132,NISQAv2
common_voice_en_30645896.wav,2.4570343,2.7381594,3.0856338,2.774358,3.4397364,NISQAv2
common_voice_en_32260068.wav,4.45893,3.9661982,4.317481,4.114197,4.4606934,NISQAv2
common_voice_en_32248928.wav,4.695447,4.460233,4.646697,4.249167,4.560319,NISQAv2
common_voice_en_30531605.wav,2.3975723,3.0596616,4.503073,3.9316523,3.9820669,NISQAv2
common_voice_en_20566335.wav,4.1039834,4.1293464,4.192534,3.8737583,4.2556357,NISQAv2
common_voice_en_32544385.wav,3.0926244,2.787613,4.013614,3.2267122,3.8892303,NISQAv2
common_voice_en_188241.wav,1.8082913,2.4060733,2.3074856,2.4673717,2.8937802,NISQAv2
common_voice_en_32389437.wav,2.9268801,3.8434165,3.1358545,3.1465876,3.4198277,NISQAv2
common_voice_en_912.wav,3.5044749,4.2150245,4.1768565,3.1528351,3.562711,NISQAv2
common_voice_en_30536383.wav,2.8882806,3.7532928,4.214894,3.8021746,4.1812906,NISQAv2
common_voice_en_14574.wav,3.3009093,3.5439823,4.4226174,3.6309845,3.9704556,NISQAv2
common_voice_en_33000182.wav,3.2224345,3.7015932,3.9933307,2.8300188,3.7137492,NISQAv2
common_voice_en_20520837.wav,4.2906632,4.244599,4.366169,4.053044,4.330638,NISQAv2
common_voice_en_32836601.wav,2.6354563,3.6519113,3.5155628,3.2151365,3.633499,NISQAv2
common_voice_en_32371398.wav,2.2703006,3.647061,2.4500601,2.6882293,3.5412748,NISQAv2
common_voice_en_7993.wav,3.115577,2.923096,4.0278296,3.2253902,3.5291529,NISQAv2
common_voice_en_32639103.wav,4.163149,3.3999574,4.169462,4.020156,4.32936,NISQAv2
common_voice_en_33440023.wav,3.0776076,4.0710664,4.09118,2.3628447,2.9000142,NISQAv2
common_voice_en_20286273.wav,2.915118,3.981771,3.9233005,3.5721655,3.8573525,NISQAv2
common_voice_en_42726.wav,1.9829122,2.9554255,3.940601,3.5479777,3.8152149,NISQAv2
common_voice_en_10706.wav,2.5797746,1.7874273,4.567268,3.650484,3.1388125,NISQAv2
common_voice_en_2155.wav,1.8760768,3.0183265,2.4694107,2.0005348,3.0147219,NISQAv2
common_voice_en_30536397.wav,3.3463395,4.285914,4.6025467,4.237292,4.5743995,NISQAv2
common_voice_en_32545528.wav,4.684454,4.643781,4.461007,4.20756,4.4042683,NISQAv2
common_voice_en_1474.wav,3.4374878,2.045728,4.3816957,4.0038843,4.016937,NISQAv2
common_voice_en_213783.wav,3.5354664,4.0050254,3.4083638,2.8332088,2.5685644,NISQAv2
common_voice_en_3505.wav,3.6509566,2.7343156,4.4136143,4.1744666,3.7891018,NISQAv2
common_voice_en_32544150.wav,2.6471555,3.1180766,3.8768551,3.2243507,3.6879177,NISQAv2
common_voice_en_12893.wav,4.579733,4.2863812,4.5249453,4.358683,4.588325,NISQAv2
common_voice_en_33319325.wav,2.1906054,2.845772,2.9468942,3.0066454,2.7766442,NISQAv2
common_voice_en_3511.wav,3.32121,2.8250816,4.38988,4.1686673,3.6865034,NISQAv2
common_voice_en_33078011.wav,2.6695821,3.1227808,3.105054,2.0517375,3.0575974,NISQAv2
common_voice_en_32999974.wav,3.2690334,3.772006,3.854069,3.1655242,3.6278093,NISQAv2
common_voice_en_2169.wav,3.1035998,3.0450199,4.491894,4.006436,4.091306,NISQAv2
common_voice_en_19078.wav,3.0775497,2.3319335,3.8700266,3.8769374,3.9281662,NISQAv2
common_voice_en_43404.wav,3.843281,4.0947614,4.2199855,3.3227332,4.143518,NISQAv2
common_voice_en_38077736.wav,3.7960525,3.8339999,3.7883832,3.7185264,4.263082,NISQAv2
common_voice_en_32865265.wav,2.2839735,3.1493983,2.9481883,2.9223213,3.4708958,NISQAv2
common_voice_en_24474.wav,3.582575,3.0008128,4.0092897,3.5891798,3.635496,NISQAv2
common_voice_en_1.wav,4.5952525,3.3961647,4.762027,4.5166073,4.719736,NISQAv2
common_voice_en_33000141.wav,2.8800461,3.4705384,3.6666412,2.3263385,3.5124218,NISQAv2
common_voice_en_30536426.wav,4.529794,4.459536,4.5404053,4.2934766,4.5824437,NISQAv2
common_voice_en_24312.wav,2.9410298,2.3972588,3.8311834,3.127302,3.0776994,NISQAv2
